Time,Position,
0.47870,-0.493903095651916,
0.47880,-0.501081575606932,
0.47890,-0.487840439856714,
0.47900,-0.466780906413177,
0.47910,-0.486539405925151,
0.47920,-0.478533211875031,
0.47930,-0.471931838969185,
0.47940,-0.473003797381588,
0.47950,-0.471958262169585,
0.47960,-0.474580044267253,
0.47970,-0.475059152839114,
0.47980,-0.476726993527668,
0.47990,-0.472903827031436,
0.48000,-0.457135104800047,
0.48010,-0.444210196446862,
0.48020,-0.449120490723168,
0.48030,-0.458262194117893,
0.48040,-0.451430496810237,
0.48050,-0.464597342159539,
0.48060,-0.452275721885077,
0.48070,-0.439605422470372,
0.48080,-0.430153871454994,
0.48090,-0.426254006122888,
0.48100,-0.424673250812600,
0.48110,-0.406870401545694,
0.48120,-0.401433192685876,
0.48130,-0.406696638613795,
0.48140,-0.408806085902285,
0.48150,-0.398874180113122,
0.48160,-0.375547647105719,
0.48170,-0.376784834006670,
0.48180,-0.378477902161802,
0.48190,-0.371508201971817,
0.48200,-0.382590431214752,
0.48210,-0.386005242172892,
0.48220,-0.380288407500814,
0.48230,-0.382671378599529,
0.48240,-0.389557241939778,
0.48250,-0.398103205630533,
0.48260,-0.384108786504957,
0.48270,-0.378973679904142,
0.48280,-0.386420205533186,
0.48290,-0.400340749990320,
0.48300,-0.407558558549404,
0.48310,-0.407655323277335,
0.48320,-0.414441238123616,
0.48330,-0.407087516000158,
0.48340,-0.407954994051527,
0.48350,-0.412735832346983,
0.48360,-0.402906165547002,
0.48370,-0.402789820394575,
0.48380,-0.398475105118452,
0.48390,-0.374138612669654,
0.48400,-0.368202310831724,
0.48410,-0.363454399580243,
0.48420,-0.353048819960426,
0.48430,-0.344149630887206,
0.48440,-0.355783799019782,
0.48450,-0.348427501102553,
0.48460,-0.348242579837496,
0.48470,-0.348210186852214,
0.48480,-0.353325325560310,
0.48490,-0.354903656481656,
0.48500,-0.363982818442904,
0.48510,-0.358890369653153,
0.48520,-0.352926377729875,
0.48530,-0.348195549877500,
0.48540,-0.354882513476165,
0.48550,-0.370289398622995,
0.48560,-0.378403299854849,
0.48570,-0.405781375641568,
0.48580,-0.421666885678501,
0.48590,-0.429342931397979,
0.48600,-0.403001141321820,
0.48610,-0.399847296546396,
0.48620,-0.384186716265751,
0.48630,-0.388896014569668,
0.48640,-0.395601016933451,
0.48650,-0.401029985879748,
0.48660,-0.401582857614088,
0.48670,-0.409711351991159,
0.48680,-0.416736620874880,
0.48690,-0.427365895695046,
0.48700,-0.419643281656056,
0.48710,-0.418741043934120,
0.48720,-0.422687985645458,
0.48730,-0.417068164303560,
0.48740,-0.402910552371375,
0.48750,-0.389424015281508,
0.48760,-0.404924856955625,
0.48770,-0.401751734661616,
0.48780,-0.387810461919826,
0.48790,-0.383645140450520,
0.48800,-0.387269259874348,
0.48810,-0.381213778946588,
0.48820,-0.385429915835024,
0.48830,-0.392164099133498,
0.48840,-0.395299044824480,
0.48850,-0.396049417690739,
0.48860,-0.393940958546778,
0.48870,-0.379095972842894,
0.48880,-0.384992519697002,
0.48890,-0.381294524620859,
0.48900,-0.391095074748551,
0.48910,-0.398000180734491,
0.48920,-0.394019361821132,
0.48930,-0.398329172905797,
0.48940,-0.414410925844383,
0.48950,-0.412618486466778,
0.48960,-0.408902404207282,
0.48970,-0.409253102799367,
0.48980,-0.405783610914739,
0.48990,-0.410188372787601,
0.49000,-0.410687417927484,
0.49010,-0.427150420556459,
0.49020,-0.433780542869265,
0.49030,-0.442910900965333,
0.49040,-0.459412306544583,
0.49050,-0.473051538888541,
0.49060,-0.481474129995127,
0.49070,-0.479843446305811,
0.49080,-0.478936025604013,
0.49090,-0.466838937638582,
0.49100,-0.459137577321385,
0.49110,-0.461906350990926,
0.49120,-0.455022133899105,
0.49130,-0.443514076074029,
0.49140,-0.444978223050519,
0.49150,-0.445462899238780,
0.49160,-0.437613342669177,
0.49170,-0.443210447009484,
0.49180,-0.443732797173965,
0.49190,-0.436216849242551,
0.49200,-0.424189322619820,
0.49210,-0.413379382002250,
0.49220,-0.401775351801320,
0.49230,-0.403891300886365,
0.49240,-0.389267635464341,
0.49250,-0.392304355323850,
0.49260,-0.378845688617831,
0.49270,-0.372385540019918,
0.49280,-0.354368880924680,
0.49290,-0.342549241525984,
0.49300,-0.370987124921701,
0.49310,-0.383993537386502,
0.49320,-0.389365374120953,
0.49330,-0.371547812571487,
0.49340,-0.366696522694002,
0.49350,-0.360688794803458,
0.49360,-0.351757305215386,
0.49370,-0.344657558208588,
0.49380,-0.354594752005315,
0.49390,-0.374596296433066,
0.49400,-0.374997938460498,
0.49410,-0.353906959715792,
0.49420,-0.353810420513475,
0.49430,-0.345050327637933,
0.49440,-0.344559064720703,
0.49450,-0.348592597322235,
0.49460,-0.343325483785402,
0.49470,-0.333458807933621,
0.49480,-0.331976140785227,
0.49490,-0.330298341420013,
0.49500,-0.314596217711291,
0.49510,-0.327151891051446,
0.49520,-0.321162844958958,
0.49530,-0.296106435453016,
0.49540,-0.300761344784990,
0.49550,-0.301943284431744,
0.49560,-0.298058074038682,
0.49570,-0.308246934691183,
0.49580,-0.297112678072554,
0.49590,-0.276395717457224,
0.49600,-0.256046291213250,
0.49610,-0.259221782383903,
0.49620,-0.258977942897534,
0.49630,-0.248099527643632,
0.49640,-0.256688112495466,
0.49650,-0.266313568878291,
0.49660,-0.257372180703583,
0.49670,-0.269438987389159,
0.49680,-0.263500016523899,
0.49690,-0.257023256385289,
0.49700,-0.258477835655990,
0.49710,-0.252018033176395,
0.49720,-0.246074749864627,
0.49730,-0.254634960398256,
0.49740,-0.244517910551918,
0.49750,-0.231490125605304,
0.49760,-0.236418277055045,
0.49770,-0.221418777601443,
0.49780,-0.214653029135637,
0.49790,-0.220043461097685,
0.49800,-0.218972986250804,
0.49810,-0.221664146249015,
0.49820,-0.223714756598437,
0.49830,-0.222529332797345,
0.49840,-0.234301197059847,
0.49850,-0.243270023911720,
0.49860,-0.237804590846360,
0.49870,-0.242131216833253,
0.49880,-0.246472980949903,
0.49890,-0.268105937333198,
0.49900,-0.260075046948649,
0.49910,-0.256872093680869,
0.49920,-0.260190665967997,
0.49930,-0.264908445412993,
0.49940,-0.245040523498648,
0.49950,-0.252579751009327,
0.49960,-0.262741408297637,
0.49970,-0.230907671101875,
0.49980,-0.239158416423177,
0.49990,-0.238294915238274,
0.50000,-0.244497667140365,
0.50010,-0.230689928409110,
0.50020,-0.219871618783267,
0.50030,-0.206895049125387,
0.50040,-0.218295651545190,
0.50050,-0.206402811164168,
0.50060,-0.205907646442597,
0.50070,-0.180757313128464,
0.50080,-0.192625179795141,
0.50090,-0.200601459367132,
0.50100,-0.191358895992092,
0.50110,-0.189021883225316,
0.50120,-0.180958695303074,
0.50130,-0.177938687694315,
0.50140,-0.181448848890901,
0.50150,-0.181734471544264,
0.50160,-0.175776350509091,
0.50170,-0.181433142964732,
0.50180,-0.212836515250451,
0.50190,-0.226510783588479,
0.50200,-0.231775296894973,
0.50210,-0.231669425434011,
0.50220,-0.231156039964936,
0.50230,-0.208123782854380,
0.50240,-0.203455644038692,
0.50250,-0.208052902717806,
0.50260,-0.212016046599515,
0.50270,-0.207641276161895,
0.50280,-0.203201905867421,
0.50290,-0.211550325837263,
0.50300,-0.225536431332493,
0.50310,-0.237454646992139,
0.50320,-0.250594280573379,
0.50330,-0.246213913311079,
0.50340,-0.233064688525201,
0.50350,-0.229719011140156,
0.50360,-0.225512395263265,
0.50370,-0.238619822113554,
0.50380,-0.241341632126013,
0.50390,-0.223542540130686,
0.50400,-0.232599044973076,
0.50410,-0.242004766156469,
0.50420,-0.218648923565923,
0.50430,-0.229514169031202,
0.50440,-0.227655207006581,
0.50450,-0.238144392347964,
0.50460,-0.238630320636527,
0.50470,-0.244301263082017,
0.50480,-0.230907399630507,
0.50490,-0.227990630960782,
0.50500,-0.229061813895893,
0.50510,-0.233136821581484,
0.50520,-0.230878123999272,
0.50530,-0.255601860240092,
0.50540,-0.256257766491521,
0.50550,-0.263748928145961,
0.50560,-0.251497571750945,
0.50570,-0.241521547140514,
0.50580,-0.241305030898071,
0.50590,-0.237407783164282,
0.50600,-0.253722789877206,
0.50610,-0.258949150361675,
0.50620,-0.237623064356817,
0.50630,-0.247231830074062,
0.50640,-0.243217864643708,
0.50650,-0.233242092277291,
0.50660,-0.223862013801920,
0.50670,-0.214717371443964,
0.50680,-0.204826065055363,
0.50690,-0.194486035196406,
0.50700,-0.194026269340015,
0.50710,-0.189874888080834,
0.50720,-0.191730063433167,
0.50730,-0.190618280815403,
0.50740,-0.206795873282286,
0.50750,-0.207589444205375,
0.50760,-0.217043634147712,
0.50770,-0.214635803041271,
0.50780,-0.232693437222703,
0.50790,-0.237671459322017,
0.50800,-0.244662296252390,
0.50810,-0.235743276302343,
0.50820,-0.229506832786625,
0.50830,-0.230732241709205,
0.50840,-0.211052718007557,
0.50850,-0.220564724176579,
0.50860,-0.214665189419374,
0.50870,-0.214670768951062,
0.50880,-0.211452539554777,
0.50890,-0.222207057826486,
0.50900,-0.222867040736697,
0.50910,-0.216549341886716,
0.50920,-0.216867784349954,
0.50930,-0.222037117951210,
0.50940,-0.234882358953528,
0.50950,-0.223399799116855,
0.50960,-0.192460292542483,
0.50970,-0.200731363238280,
0.50980,-0.193902738614211,
0.50990,-0.175506582024024,
0.51000,-0.178384617053420,
0.51010,-0.167476592858194,
0.51020,-0.160818927716660,
0.51030,-0.149999585031417,
0.51040,-0.138709788920690,
0.51050,-0.141224000925167,
0.51060,-0.147322295387483,
0.51070,-0.160612450782053,
0.51080,-0.154639167217134,
0.51090,-0.169085836331271,
0.51100,-0.170626847544378,
0.51110,-0.164613336558718,
0.51120,-0.178384147924581,
0.51130,-0.190819633030913,
0.51140,-0.191228735593628,
0.51150,-0.184139480547411,
0.51160,-0.160152267156615,
0.51170,-0.169666227889611,
0.51180,-0.179268373941359,
0.51190,-0.169228139346299,
0.51200,-0.166508301547404,
0.51210,-0.173606024908544,
0.51220,-0.180490995604003,
0.51230,-0.186169428090534,
0.51240,-0.183610368962230,
0.51250,-0.185433870698908,
0.51260,-0.198531594807114,
0.51270,-0.200067713497035,
0.51280,-0.206054628009232,
0.51290,-0.209988834382884,
0.51300,-0.208813403435218,
0.51310,-0.212095402915270,
0.51320,-0.222044550954459,
0.51330,-0.222408042485513,
0.51340,-0.210509984180331,
0.51350,-0.201199114730097,
0.51360,-0.204329410918094,
0.51370,-0.198982089459829,
0.51380,-0.193719841300795,
0.51390,-0.188251686073261,
0.51400,-0.191196741048503,
0.51410,-0.168977209807912,
0.51420,-0.171065187628216,
0.51430,-0.176535161573225,
0.51440,-0.182366319300151,
0.51450,-0.191918132424770,
0.51460,-0.198280522394149,
0.51470,-0.201731984639276,
0.51480,-0.185756544036009,
0.51490,-0.169565802922859,
0.51500,-0.162374500502855,
0.51510,-0.169504806679940,
0.51520,-0.152520413583954,
0.51530,-0.165250346749289,
0.51540,-0.180544066370351,
0.51550,-0.182182373764558,
0.51560,-0.178889997304790,
0.51570,-0.186836958882295,
0.51580,-0.172053577979357,
0.51590,-0.167441407299677,
0.51600,-0.163106012716715,
0.51610,-0.160568691350618,
0.51620,-0.167229873390185,
0.51630,-0.163000728702582,
0.51640,-0.162785142751647,
0.51650,-0.165916950527780,
0.51660,-0.157373597085839,
0.51670,-0.157206261329739,
0.51680,-0.168175837314123,
0.51690,-0.161292840658104,
0.51700,-0.159490871236690,
0.51710,-0.174356168336346,
0.51720,-0.173331429015151,
0.51730,-0.162272034820286,
0.51740,-0.145891434590180,
0.51750,-0.143870247825495,
0.51760,-0.138959252121200,
0.51770,-0.142773634904512,
0.51780,-0.143781021477430,
0.51790,-0.149556832919353,
0.51800,-0.149001203787104,
0.51810,-0.153986661640131,
0.51820,-0.154011243826475,
0.51830,-0.149157908757225,
0.51840,-0.136072201909736,
0.51850,-0.134967819270356,
0.51860,-0.127507147956031,
0.51870,-0.147397911411003,
0.51880,-0.163235069603632,
0.51890,-0.135817548097349,
0.51900,-0.152961515021902,
0.51910,-0.160154682938093,
0.51920,-0.173809664906864,
0.51930,-0.172678827578228,
0.51940,-0.189929435452484,
0.51950,-0.190302175415942,
0.51960,-0.193646695056816,
0.51970,-0.186130319538685,
0.51980,-0.179402338405452,
0.51990,-0.180049586145292,
0.52000,-0.189727466901380,
0.52010,-0.206812071361319,
0.52020,-0.187863939184102,
0.52030,-0.180971592196415,
0.52040,-0.187806848150091,
0.52050,-0.203009936119673,
0.52060,-0.202342977963736,
0.52070,-0.194604310081478,
0.52080,-0.200461840960673,
0.52090,-0.202413196476331,
0.52100,-0.203744841343459,
0.52110,-0.204343844821250,
0.52120,-0.211168966801967,
0.52130,-0.188907236408226,
0.52140,-0.184079553372066,
0.52150,-0.206726598989280,
0.52160,-0.207285664538875,
0.52170,-0.191731198419896,
0.52180,-0.190505490810419,
0.52190,-0.175898841098061,
0.52200,-0.154201621616842,
0.52210,-0.149420699423729,
0.52220,-0.149646068364287,
0.52230,-0.152446884916023,
0.52240,-0.146650905445344,
0.52250,-0.162496471319006,
0.52260,-0.164056709699581,
0.52270,-0.159143384205154,
0.52280,-0.166266720301323,
0.52290,-0.161607701540994,
0.52300,-0.145775005861635,
0.52310,-0.157766392006699,
0.52320,-0.153723896021237,
0.52330,-0.156660630660774,
0.52340,-0.172851226823962,
0.52350,-0.173142946942699,
0.52360,-0.181719854978589,
0.52370,-0.200310625899737,
0.52380,-0.188989010359128,
0.52390,-0.161424249807127,
0.52400,-0.157934598841619,
0.52410,-0.169382725745030,
0.52420,-0.156247044518544,
0.52430,-0.151283299113632,
0.52440,-0.134652376474698,
0.52450,-0.139101469583033,
0.52460,-0.126349230135026,
0.52470,-0.136289696559798,
0.52480,-0.130029206014699,
0.52490,-0.130564246926907,
0.52500,-0.111388937610702,
0.52510,-0.137025241048133,
0.52520,-0.149587866183984,
0.52530,-0.154327564252297,
0.52540,-0.131698684481369,
0.52550,-0.136034693460148,
0.52560,-0.144456555023640,
0.52570,-0.138991573864487,
0.52580,-0.137718681527965,
0.52590,-0.117639154530835,
0.52600,-0.124462501723435,
0.52610,-0.120940955012211,
0.52620,-0.132193772636576,
0.52630,-0.148143197479536,
0.52640,-0.142011946334316,
0.52650,-0.144935445967813,
0.52660,-0.154050061862634,
0.52670,-0.147937505164335,
0.52680,-0.154905334200048,
0.52690,-0.166759673198440,
0.52700,-0.172725932864647,
0.52710,-0.168287039431839,
0.52720,-0.179621465075773,
0.52730,-0.173518991398470,
0.52740,-0.162732849175263,
0.52750,-0.164498673136134,
0.52760,-0.161742558903740,
0.52770,-0.165717071060261,
0.52780,-0.161507687310832,
0.52790,-0.148503480353548,
0.52800,-0.145262939586052,
0.52810,-0.138733149865777,
0.52820,-0.144451627765455,
0.52830,-0.165745851342457,
0.52840,-0.169683219588371,
0.52850,-0.178209090256646,
0.52860,-0.176559374318323,
0.52870,-0.187209738442255,
0.52880,-0.173762691846292,
0.52890,-0.137805548541759,
0.52900,-0.139843215171012,
0.52910,-0.119685399533651,
0.52920,-0.136595004466888,
0.52930,-0.137486381938799,
0.52940,-0.144519003491122,
0.52950,-0.137590565992305,
0.52960,-0.147327103186943,
0.52970,-0.150537873062451,
0.52980,-0.149603447437267,
0.52990,-0.140719690279834,
0.53000,-0.133608271726067,
0.53010,-0.144021186209078,
0.53020,-0.136243368699384,
0.53030,-0.139555224919502,
0.53040,-0.159825122077000,
0.53050,-0.180996103128146,
0.53060,-0.191239233104699,
0.53070,-0.189086514313563,
0.53080,-0.198197694341402,
0.53090,-0.184900142917816,
0.53100,-0.187446668903112,
0.53110,-0.198333295112212,
0.53120,-0.200586013435859,
0.53130,-0.215775011439743,
0.53140,-0.228626570470145,
0.53150,-0.223401048075099,
0.53160,-0.237246163076538,
0.53170,-0.245858810750518,
0.53180,-0.228532738275151,
0.53190,-0.222775228944818,
0.53200,-0.221564896492155,
0.53210,-0.235563249591920,
0.53220,-0.224246308376903,
0.53230,-0.222160227416072,
0.53240,-0.222822020941581,
0.53250,-0.227784612738384,
0.53260,-0.230462253775740,
0.53270,-0.220333468965786,
0.53280,-0.225738659969175,
0.53290,-0.229987294154429,
0.53300,-0.228404588512312,
0.53310,-0.224724162566788,
0.53320,-0.221144241240032,
0.53330,-0.210063393917702,
0.53340,-0.204216162312875,
0.53350,-0.205034915511486,
0.53360,-0.221100552653043,
0.53370,-0.235118759570233,
0.53380,-0.251737495839585,
0.53390,-0.251490269405822,
0.53400,-0.233929325033899,
0.53410,-0.241157335676449,
0.53420,-0.241830214237849,
0.53430,-0.241804178129915,
0.53440,-0.254510023710433,
0.53450,-0.259236164422980,
0.53460,-0.260122273388261,
0.53470,-0.269582601548071,
0.53480,-0.253691459562821,
0.53490,-0.255768166034634,
0.53500,-0.250181059276202,
0.53510,-0.259197625891433,
0.53520,-0.258120523476148,
0.53530,-0.266167073415843,
0.53540,-0.268176082878749,
0.53550,-0.273008336695461,
0.53560,-0.281056108890660,
0.53570,-0.275629289624253,
0.53580,-0.276523140579801,
0.53590,-0.268371162006930,
0.53600,-0.274080895360878,
0.53610,-0.278382756112474,
0.53620,-0.280481149696877,
0.53630,-0.283001731394190,
0.53640,-0.297527483836426,
0.53650,-0.285425098642914,
0.53660,-0.278103183909298,
0.53670,-0.273459653470160,
0.53680,-0.279777711211448,
0.53690,-0.260842026181578,
0.53700,-0.271479915503274,
0.53710,-0.262673685031563,
0.53720,-0.260675321665139,
0.53730,-0.262457765596979,
0.53740,-0.253988945217998,
0.53750,-0.269248031125478,
0.53760,-0.268458484982725,
0.53770,-0.271449523445513,
0.53780,-0.267841686203478,
0.53790,-0.273175395447075,
0.53800,-0.267109064212321,
0.53810,-0.282914922482050,
0.53820,-0.265465397484266,
0.53830,-0.248217089716075,
0.53840,-0.238054094887328,
0.53850,-0.226585165444144,
0.53860,-0.223324470920849,
0.53870,-0.242187809155912,
0.53880,-0.230287240892850,
0.53890,-0.238067190811299,
0.53900,-0.251194819690153,
0.53910,-0.251598416385258,
0.53920,-0.236760014605018,
0.53930,-0.234467393642949,
0.53940,-0.259847635673847,
0.53950,-0.273764937058566,
0.53960,-0.276281583793608,
0.53970,-0.282251490633866,
0.53980,-0.282785281225250,
0.53990,-0.286252211372410,
0.54000,-0.308037717694563,
0.54010,-0.304812272720176,
0.54020,-0.301090134635053,
0.54030,-0.302847608837615,
0.54040,-0.318161992106348,
0.54050,-0.317374074581584,
0.54060,-0.317368360527023,
0.54070,-0.298156425051765,
0.54080,-0.283707609594497,
0.54090,-0.285592639382943,
0.54100,-0.293044063713991,
0.54110,-0.305775460595435,
0.54120,-0.300201442064674,
0.54130,-0.314530102409506,
0.54140,-0.320204847688351,
0.54150,-0.314711725880332,
0.54160,-0.322592610952957,
0.54170,-0.335166332293279,
0.54180,-0.332399696408043,
0.54190,-0.340546871167076,
0.54200,-0.335873575578791,
0.54210,-0.324106829664705,
0.54220,-0.318265686892507,
0.54230,-0.319482686459671,
0.54240,-0.321490092576818,
0.54250,-0.330576782817788,
0.54260,-0.333121585438957,
0.54270,-0.340560401051318,
0.54280,-0.340425840033083,
0.54290,-0.333537075559533,
0.54300,-0.339811258524383,
0.54310,-0.338348021338711,
0.54320,-0.345103222318999,
0.54330,-0.342079308607426,
0.54340,-0.354335774401308,
0.54350,-0.377398757983211,
0.54360,-0.377990413029060,
0.54370,-0.378184473934011,
0.54380,-0.382259184957957,
0.54390,-0.376736281775165,
0.54400,-0.375429958294138,
0.54410,-0.362345059047003,
0.54420,-0.376275556290234,
0.54430,-0.384086314225623,
0.54440,-0.380993153565551,
0.54450,-0.389907032194085,
0.54460,-0.404351627727732,
0.54470,-0.390338330691310,
0.54480,-0.410852944458160,
0.54490,-0.421403495971666,
0.54500,-0.424970110575553,
0.54510,-0.447570416202684,
0.54520,-0.455033901843631,
0.54530,-0.445144613372390,
0.54540,-0.444545919304802,
0.54550,-0.440892612876982,
0.54560,-0.432428358071318,
0.54570,-0.442571465854048,
0.54580,-0.434402584457100,
0.54590,-0.431783500305738,
0.54600,-0.426001817048430,
0.54610,-0.424718440035410,
0.54620,-0.425362885122719,
0.54630,-0.417345580780226,
0.54640,-0.424871368120878,
0.54650,-0.426654945011470,
0.54660,-0.423134999936981,
0.54670,-0.433850166372240,
0.54680,-0.422815238409712,
0.54690,-0.431165806359519,
0.54700,-0.426275197862222,
0.54710,-0.412048917135404,
0.54720,-0.398401943331778,
0.54730,-0.393623584392728,
0.54740,-0.413685061667979,
0.54750,-0.405345539372419,
0.54760,-0.402579925979291,
0.54770,-0.401680647909880,
0.54780,-0.403633078914851,
0.54790,-0.400106822011446,
0.54800,-0.406048823338901,
0.54810,-0.398850122289964,
0.54820,-0.388109584747707,
0.54830,-0.405663125613960,
0.54840,-0.390265118424533,
0.54850,-0.366753033979418,
0.54860,-0.360366540289464,
0.54870,-0.338412599781780,
0.54880,-0.351049890241985,
0.54890,-0.359456226286231,
0.54900,-0.358970137701503,
0.54910,-0.357382330153228,
0.54920,-0.358398487352802,
0.54930,-0.366233547969348,
0.54940,-0.368434388799510,
0.54950,-0.353250711501528,
0.54960,-0.347325777677442,
0.54970,-0.354879346418181,
0.54980,-0.351013457157439,
0.54990,-0.341407418299528,
0.55000,-0.339928834500682,
0.55010,-0.332965778446158,
0.55020,-0.353946728937436,
0.55030,-0.344031315975873,
0.55040,-0.348018317026321,
0.55050,-0.334274534279085,
0.55060,-0.331375453285352,
0.55070,-0.327357220467749,
0.55080,-0.320376565908688,
0.55090,-0.307366482738780,
0.55100,-0.299113643552765,
0.55110,-0.288532069365347,
0.55120,-0.297596425626009,
0.55130,-0.287625345999993,
0.55140,-0.279768716119991,
0.55150,-0.274940664924253,
0.55160,-0.268634447686339,
0.55170,-0.287179841545022,
0.55180,-0.276302023141236,
0.55190,-0.276163464653153,
0.55200,-0.280902826213056,
0.55210,-0.279457836933789,
0.55220,-0.298139885397047,
0.55230,-0.296252024136593,
0.55240,-0.280356006430783,
0.55250,-0.284973644641079,
0.55260,-0.287005952348862,
0.55270,-0.283559416359071,
0.55280,-0.273027576335486,
0.55290,-0.285762760713900,
0.55300,-0.286207662412507,
0.55310,-0.282469562045779,
0.55320,-0.274949251083626,
0.55330,-0.277184693104328,
0.55340,-0.267906726540436,
0.55350,-0.274700877990618,
0.55360,-0.253399523367782,
0.55370,-0.245370783072932,
0.55380,-0.225843764104586,
0.55390,-0.223371118693248,
0.55400,-0.216020101398615,
0.55410,-0.222303090696214,
0.55420,-0.217235784833063,
0.55430,-0.216311187724307,
0.55440,-0.216402083160429,
0.55450,-0.204434089065548,
0.55460,-0.193313327675103,
0.55470,-0.184175520471249,
0.55480,-0.185107220450301,
0.55490,-0.182897403142248,
0.55500,-0.188259964357826,
0.55510,-0.193979557295952,
0.55520,-0.209318319192480,
0.55530,-0.204588675389599,
0.55540,-0.207879837774049,
0.55550,-0.224844202997323,
0.55560,-0.226870131930360,
0.55570,-0.238643575751244,
0.55580,-0.236542531714410,
0.55590,-0.265253917057595,
0.55600,-0.263640605721740,
0.55610,-0.273938377174399,
0.55620,-0.268903609976190,
0.55630,-0.253610377849507,
0.55640,-0.260399707474448,
0.55650,-0.251086830571723,
0.55660,-0.255063901068913,
0.55670,-0.247500862440178,
0.55680,-0.253431623426567,
0.55690,-0.259626496026101,
0.55700,-0.242786094849120,
0.55710,-0.231296112268912,
0.55720,-0.231198544441483,
0.55730,-0.228601861342064,
0.55740,-0.225510840286709,
0.55750,-0.235613719229612,
0.55760,-0.236928542981927,
0.55770,-0.232558015934700,
0.55780,-0.231009806755701,
0.55790,-0.256187728034285,
0.55800,-0.267787475781278,
0.55810,-0.261578764304870,
0.55820,-0.271706536784439,
0.55830,-0.269305865755720,
0.55840,-0.272945321244191,
0.55850,-0.275767407070994,
0.55860,-0.278309820559972,
0.55870,-0.271168448855966,
0.55880,-0.280541199379173,
0.55890,-0.279828891074912,
0.55900,-0.266722740108012,
0.55910,-0.267420409136337,
0.55920,-0.274172247481115,
0.55930,-0.253046914194438,
0.55940,-0.251537719121521,
0.55950,-0.257922899124142,
0.55960,-0.262554762175962,
0.55970,-0.284092499640078,
0.55980,-0.267809006564930,
0.55990,-0.271407550242946,
0.56000,-0.272903965374970,
0.56010,-0.266824110445208,
0.56020,-0.270958183769791,
0.56030,-0.278284380561904,
0.56040,-0.269955402881770,
0.56050,-0.283076790517371,
0.56060,-0.281826035267277,
0.56070,-0.274250867677828,
0.56080,-0.271462486032093,
0.56090,-0.253565293247015,
0.56100,-0.240708141504798,
0.56110,-0.253154538126262,
0.56120,-0.263951717443698,
0.56130,-0.233519680885847,
0.56140,-0.242945624087095,
0.56150,-0.243734743976758,
0.56160,-0.232152903831421,
0.56170,-0.223866693240913,
0.56180,-0.220048902434326,
0.56190,-0.232526729082443,
0.56200,-0.233805783866239,
0.56210,-0.232419969557728,
0.56220,-0.237052408967081,
0.56230,-0.261929092623591,
0.56240,-0.270115481173985,
0.56250,-0.267170336126218,
0.56260,-0.276178437832694,
0.56270,-0.276562294890973,
0.56280,-0.260810116623036,
0.56290,-0.266206154046167,
0.56300,-0.263597172383959,
0.56310,-0.254640344350877,
0.56320,-0.250362853884933,
0.56330,-0.233646363699584,
0.56340,-0.235860965436150,
0.56350,-0.239909349114168,
0.56360,-0.220083118208179,
0.56370,-0.215615136580343,
0.56380,-0.220683735534331,
0.56390,-0.212214524243476,
0.56400,-0.216468553318888,
0.56410,-0.210154136187944,
0.56420,-0.202798452596376,
0.56430,-0.212414767089981,
0.56440,-0.221708861254812,
0.56450,-0.209474177902602,
0.56460,-0.217991686782442,
0.56470,-0.213789776439069,
0.56480,-0.216463319930870,
0.56490,-0.232658647957419,
0.56500,-0.242910695225202,
0.56510,-0.253809397725360,
0.56520,-0.255541494652966,
0.56530,-0.263105579802177,
0.56540,-0.249552177721303,
0.56550,-0.255126889918177,
0.56560,-0.249429246803814,
0.56570,-0.256382600836780,
0.56580,-0.253899232348291,
0.56590,-0.247099074345248,
0.56600,-0.250576505997527,
0.56610,-0.266823804904147,
0.56620,-0.281394112389294,
0.56630,-0.302551870089348,
0.56640,-0.295770646320577,
0.56650,-0.290960280453893,
0.56660,-0.289400229234995,
0.56670,-0.280873574165244,
0.56680,-0.278999024392135,
0.56690,-0.279058857376429,
0.56700,-0.288739379136166,
0.56710,-0.295732071764623,
0.56720,-0.294311843068698,
0.56730,-0.291565166292444,
0.56740,-0.282984275673537,
0.56750,-0.293574776063068,
0.56760,-0.284927364966444,
0.56770,-0.280246239404670,
0.56780,-0.285292118508793,
0.56790,-0.294993857118883,
0.56800,-0.290526601746698,
0.56810,-0.288028661294209,
0.56820,-0.288523315951767,
0.56830,-0.286757751817741,
0.56840,-0.283246133415567,
0.56850,-0.282177143173767,
0.56860,-0.281155675665760,
0.56870,-0.272814139965502,
0.56880,-0.275161555074132,
0.56890,-0.302340712107793,
0.56900,-0.308684907433338,
0.56910,-0.313769270635552,
0.56920,-0.319126359642763,
0.56930,-0.336358951692002,
0.56940,-0.340322351103273,
0.56950,-0.333222160100156,
0.56960,-0.342008875245125,
0.56970,-0.337877489839596,
0.56980,-0.333075214585420,
0.56990,-0.333301263768681,
0.57000,-0.335282195838744,
0.57010,-0.348468447393244,
0.57020,-0.358522432561650,
0.57030,-0.356262207836657,
0.57040,-0.337486202534228,
0.57050,-0.342064271260207,
0.57060,-0.352205393648164,
0.57070,-0.360018866783823,
0.57080,-0.355301565196046,
0.57090,-0.358183970572715,
0.57100,-0.372254401716963,
0.57110,-0.377581485085674,
0.57120,-0.373891001907088,
0.57130,-0.366405453372022,
0.57140,-0.349089094414733,
0.57150,-0.333942824930301,
0.57160,-0.347521993206118,
0.57170,-0.342823943405318,
0.57180,-0.339532701846948,
